name,file-type,URL,Vectorized
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
crypto_task_force_meeting.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-meetings,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-rfi-022125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-journey-begins-020425,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-crypto-roundtable-032125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-crypto-roundtable-032125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-remarks-crypto-roundtable-032125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-lava-lamps-opening-remarks-crypto-custody-roundtable-042525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-remarks-crypto-roundtable-042525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-crypto-task-force-roundtable-custody-042525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-65,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-opening-remarks-trading-roundtable-041125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-ctf-roundtable-crypto-trading-041125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-remarks-ctf-roundtable-crypto-trading-041125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-offerings-registration-041025,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-protocol-staking-052925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-sec-speaks-051925-new-paradigm-remarks-sec-speaks,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-tm-faq-051525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-crypto-roundtable-tokenization-051225-keynote-address-crypto-task-force-roundtable-tokenization,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-crypto-roundtable-tokenization-051225,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-remarks-crypto-roundtable-tokenization-051225,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-crypto-roundtable-tokenization-051225,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-iismgd-050825,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-72,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-defi-roundtable-060925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-defi-roundtable-060925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-remarks-crypto-roundtable-060925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-defi-roundtable-060925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-digital-finance-revolution-073125,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-2025-regulatory-agenda-090425,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-30,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-42,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-tokenized-securities-070925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/crenshaw-statement-liquid-staking-080525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-staking-sequel-080525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-blockchain-conference-080425,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-custody-crypto-assets-093025,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-092925-deep-statement-doublezero-no-action-letter,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-124-sec-announces-agenda-panelists-sec-cftc-roundtable-regulatory-harmonization-efforts,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-57,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-51,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-49,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-crypto-task-force-roundtable-042525,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-61,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-78-sec-announces-agenda-panelists-roundtable-crypto-defi,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/uyeda-statement-crypto-exchange-traded-products-072925,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-101-sec-permits-kind-creations-redemptions-crypto-etps,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-statement-genius-act-071825,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-genius-act-071825,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/speeches-statements/atkins-statement-genius-act-071725,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-104-securities-exchange-commission-division-corporation-finance-issues-staff-statement-certain-liquid,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-102-road-sec-crypto-task-force-host-series-roundtables-across-us,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-114-sec-crypto-task-force-host-roundtable-financial-surveillance-privacy,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-112-sec-cftc-issue-joint-statement-regulatory-harmonization-efforts-will-co-host-roundtable-sept-29,TRUE
cyrpto_news_room.csv,csv,https://www.sec.gov/newsroom/press-releases/2025-110-sec-cftc-staff-issue-joint-statement-trading-certain-spot-crypto-asset-products,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
faq_tables.csv,csv,https://www.sec.gov/about/crypto-task-force/crypto-task-force-frequently-asked-questions,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=38O6Cv-PqzE,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=4MV2xRk4HZQ,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=5Kzp9Ln8zTU,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=g104h8GwlXg,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=HVQuEwYe5K0,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=IrnVmo3_Sdg,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=IsWsn5W1OIg,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=Ix50RVpIABY,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=jBlBZPwNcEY,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=KQeyoFzusAo,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=NEiuqh_PRCY,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=PVsuaCNXNFQ,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=Q39cpndNIJ8,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=wiXNMXJ60As,TRUE
sec_youtube_videos.csv,csv,https://www.youtube.com/watch?v=ydc7nSCZC8M,TRUE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-custody-crypto-assets-093025,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-092925-deep-statement-doublezero-no-action-letter,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2025-124-sec-announces-agenda-panelists-sec-cftc-roundtable-regulatory-harmonization-efforts,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2025-114-sec-crypto-task-force-host-roundtable-financial-surveillance-privacy,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2025-112-sec-cftc-issue-joint-statement-regulatory-harmonization-efforts-will-co-host-roundtable-sept-29,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-2025-regulatory-agenda-090425,FALSE
crypto_newsroom.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2025-110-sec-cftc-staff-issue-joint-statement-trading-certain-spot-crypto-asset-products,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-groovy-033026.pdf,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-republic-032526.pdf,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-ripple-rippleprime-katten-muchin-rosenman-llp-032026.pdf,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-infochat-031626.pdf,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-yuma-digital-currency-group-inc-cooley-llp-030926.pdf,FALSE
crypto_task_force_meetings.parquet,parquet,https://www.sec.gov/files/ctf-memo-molecule-ag-cahill-gordon-reindel-llp-030226.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-input-sifma-033026.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-input-varfacts-032726.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-letter-sec-cryptotf-prasaga-03-24-2026.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-input-fidelity-investments-032026.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-sifma-ats-rfi-letter-03-17-2026.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-trustlogic-sec-submission-03-16-2026.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-sec-rwa-inquiry-letter-03-16-2025.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-sec-crypto-task-force-buglio-030926.pdf,FALSE
crypto_written_input.parquet,parquet,https://www.sec.gov/files/ctf-written-input-coin-center-030526.pdf,FALSE
cryptosec.parquet,parquet,https://www.sec.gov/files/rules/sro/nasdaq/2026/34-105047.pdf,FALSE
cryptosec.parquet,parquet,https://www.sec.gov/files/rules/interp/2026/33-11412.pdf,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/2012/pncbank020112-15ga1.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/2007/mpef091907-1101.htm,TRUE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/unisphere011502.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/repricingorder.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/investment/noaction/etrade113005.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/investment/noaction/reflow071502.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/investment/noaction/1971/statestreet122771.pdf,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/investment/noaction/1971/urban-land-investments-110471-3c5.pdf,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/marketreg/mr-noaction/2012/jwolfson072612-15b6.pdf,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/marketreg/mr-noaction/2012/rwolfson072612-15b6.pdf,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/marketreg/mr-noaction/ubs060806.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/marketreg/mr-noaction/isg060394.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/2012/pncbank020112-15ga1.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/2007/mpef091907-1101.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/unisphere011502.htm,FALSE
no_action_letters.parquet,parquet,https://www.sec.gov/divisions/corpfin/cf-noaction/repricingorder.htm,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-32-sec-highlights-financial-independence-during-financial-literacy-month,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-31-sec-approves-amendment-nms-plan-further-reduce-costs-consolidated-audit-trail,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-30-sec-clarifies-application-federal-securities-laws-crypto-assets,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-29-sec-publishes-data-public-private-offerings-municipal-advisors-transfer-agents-securities-based-swap,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-28-sec-proposes-amendments-exchange-act-rule-15c2-11,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-27-sec-announces-enforcement-division-director-judge-margaret-ryan-has-resigned-agency,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-26-sec-cftc-announce-historic-memorandum-understanding-between-agencies,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-25-sec-investor-advisory-committee-host-march-12-meeting,FALSE
press_releases.parquet,parquet,https://www.sec.gov/newsroom/press-releases/2026-24-sec-announces-roundtable-options-market-structure-reform,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/s7-2026-18#33-11419proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/s7-2026-17#33-11418proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/33-11417#33-11417final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/s7-2026-15#33-11414proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/34-105346#34-105346final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/04/s7-2026-13#IA-6959proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/04/s7-2026-12#34-105251concept,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/03/s7-2026-09#33-11412interpretive,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/03/33-11411#33-11411final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/03/s7-2026-08#34-105004proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/02/34-104903#34-104903final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/02/s7-16-22#IC-35963final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/02/s7-2026-05#IC-35962proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/01/technical-amendment-delegation-authority-grant-or-deny-exemptions-rule-612-regulation-nms-under#34-104595final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/01/s7-2026-01#IA-6935proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/12/delegation-authority-director-division-investment-management#IA-6934final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/12/technical-amendments-commission-rules-forms#33-11398final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/12/technical-amendments-commission-forms#34-104349final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/09/disclosure-order-execution-information#34-104147final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/09/s7-2025-04#33-11391concept,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/09/34-103980#34-103980final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/09/s7-22-22#IA-6919final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/09/electronic-submission-certain-material-under-securities-exchange-act-1934-amendments-regarding-focus#33-11386final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-2025-02#33-11379final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-11-23#34-103320final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/33-11378#33-11378final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/substantial-implementation-duplication-resubmission-shareholder-proposals-under-exchange-act-rule#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-12-23#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/safeguarding-advisory-client-assets#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/cybersecurity-risk-management-investment-advisers-registered-investment-companies-business#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-17-22#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/outsourcing-investment-advisers#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/position-reporting-large-security-based-swap-positions#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-18-23#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/regulation-best-execution#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/order-competition-rule#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/regulation-systems-compliance-integrity#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/cybersecurity-risk-management-rule-broker-dealers-clearing-agencies-major-security-based-swap#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2025/06/s7-02-22#33-11377final,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/s7-2026-19#33-11421proposed,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/34-104903#34-104903Afinal,FALSE
rulemaking_activity.parquet,parquet,https://www.sec.gov/rules-regulations/2026/05/34-104903#34-104903final,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-fsoc-032526,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-investment-company-institute-032426,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-digital-asset-summit-032426,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/riegel-reischauer-sec-speaks-032026-remarks-sec-speaks-2026-kitchen-table-cap-table-making-capital-formation-work-small-businesses,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-sec-speaks-031926-prepared-remarks-sec-speaks,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-sec-speaks-031926,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-sec-speaks-031926,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-regulation-crypto-assets-031726,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/moloney-statement-book-of-howey-031726,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-statement-exchange-act-rule-15c2-11-031626,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-iac-031226,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-remarks-iac-031226,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-iac-031226,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-institute-international-bankers-2026-annual-washington-conference-031026,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-fostering-regulatory-harmony-between-sec-cftc-031026,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/daly-remarks-international-bar-association-031026,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-small-business-forum-030926,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/peirce-founders-funders-forty-five-forums-remarks-45th-annual-small-business-forum-030926,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/uyeda-remarks-small-business-forum-030926,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-im-private-markets-roundtable-030426,FALSE
speeches_statements.parquet,parquet,https://www.sec.gov/newsroom/speeches-statements/atkins-remarks-at-financial-stability-oversight-council-artificial-intelligence-innovation-series-roundtable-030426,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26517,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26516,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26515,FALSE
whats_new.parquet,parquet,https://www.sec.gov/files/litigation/admin/2026/34-105122.pdf,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26514,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26513,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26512,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26511,FALSE
whats_new.parquet,parquet,https://www.sec.gov/enforcement-litigation/litigation-releases/lr-26509,FALSE
